Bus,Time,Value
bus_34142,32,19.774105213290277
bus_34142,33,19.580512369336013
bus_34142,34,19.617999541887837
bus_34142,35,19.617999541887837
bus_34142,36,19.87218819008572
bus_34142,37,20.570796280568896
bus_34142,38,21.1915292562141
bus_34142,39,21.449962063868494
bus_34142,40,21.976660988618864
bus_34142,41,21.989763175843787
bus_34142,42,22.104930388496292
bus_34142,43,22.110697873170285
bus_34142,44,22.104930388477282
bus_34142,45,22.108764022396628
bus_34142,46,22.104930388496303
bus_34142,47,22.110697873170285
bus_34142,48,22.550053618002483
bus_34153,25,21.407470132414364
bus_34153,26,21.449961501675375
bus_34153,27,21.413958999061325
bus_34153,28,21.21526095597334
bus_34153,29,20.879613057029548
bus_34153,30,20.513909573897003
bus_34153,31,19.962733196428314
bus_34153,32,19.774105213290277
bus_34153,33,19.580512369336013
bus_34153,34,19.617999541887837
bus_34153,35,19.61799954188784
bus_34153,36,19.87218819008572
bus_34153,37,20.570796280431658
bus_34153,38,21.1915292562141
bus_34153,39,21.449962063868494
bus_34153,40,21.976660988618864
bus_34153,41,21.989763175843787
bus_34153,42,22.104930388496292
bus_34153,43,22.110697873170285
bus_34153,44,22.104930388477282
bus_34153,45,22.108764022396628
bus_34153,46,22.104930388496303
bus_34153,47,22.110697873170285
bus_34153,48,22.550053618002483
bus_35396,25,21.407470132414364
bus_35396,26,21.449961501675375
bus_35396,27,21.413958999061325
bus_35396,28,21.21526095597334
bus_35396,29,20.879613057029548
bus_35396,30,20.51390957389105
bus_35396,31,19.962733196428314
bus_35396,32,19.774105213290277
bus_35396,33,19.58051236933601
bus_35396,34,19.617999541887837
bus_35396,35,19.617999541887837
bus_35396,36,19.87218819008572
bus_35396,37,20.570796280568896
bus_35396,38,21.1915292562141
bus_35396,39,21.449962063868494
bus_35396,40,21.976660988618864
bus_35396,41,21.989763175843787
bus_35396,42,22.10493038849629
bus_35396,43,22.110697873170285
bus_35396,44,22.104930388519385
bus_35396,45,22.108764022396628
bus_35396,46,22.104930388496292
bus_35396,47,22.110697873170285
bus_35396,48,22.550053618002483
bus_35410,25,21.407470132414364
bus_35410,26,21.449961501675375
bus_35410,27,21.413958999061325
bus_35410,28,21.21526095597334
bus_35410,29,20.879613057029548
bus_35410,30,20.51390957389095
bus_35410,31,19.962733196428314
bus_35410,32,19.774105213290277
bus_35410,33,19.580512369336013
bus_35410,34,19.617999541887837
bus_35410,35,19.617999541887837
bus_35410,36,19.87218819008572
bus_35410,37,20.570796280568896
bus_35410,38,21.1915292562141
bus_35410,39,21.449960624436546
bus_35410,40,21.976660988618864
bus_35410,41,21.989763175843787
bus_35410,42,22.104930388496285
bus_35410,43,22.110697873170285
bus_35410,44,22.104930388497376
bus_35410,45,22.108764022396628
bus_35410,46,22.104930388496292
bus_35410,47,22.110697873170285
bus_35410,48,22.550053618002483
bus_35431,25,21.407470132414364
bus_35431,26,21.449961501675375
bus_35431,27,21.413958999061325
bus_35431,28,21.21526095597334
bus_35431,29,20.879613057029548
bus_35431,30,20.51390957389093
bus_35431,31,19.962733196428314
bus_35431,32,19.774105213290277
bus_35431,33,19.58051236933601
bus_35431,34,19.617999541887837
bus_35431,35,19.617999541887837
bus_35431,36,19.87218819008572
bus_35431,37,20.570796280568896
bus_35431,38,21.1915292562141
bus_35431,39,21.449962063868494
bus_35431,40,21.976660988826666
bus_35431,41,21.989763175843787
bus_35431,42,22.10493038849629
bus_35431,43,22.110697873170285
bus_35431,44,22.104930388477282
bus_35431,45,22.108764022396628
bus_35431,46,22.104930388496292
bus_35431,47,22.110697873170285
bus_35431,48,22.550053618002483
bus_35438,25,21.407470132414364
bus_35438,26,21.449961501675375
bus_35438,27,21.413958999061325
bus_35438,28,21.21526095597334
bus_35438,29,20.879613057029548
bus_35438,30,20.51390957389095
bus_35438,31,19.962733196428314
bus_35438,32,19.774105213290277
bus_35438,33,19.58051236933599
bus_35438,34,19.617999541887837
bus_35438,35,19.617999541887837
bus_35438,36,19.87218819008572
bus_35438,37,20.570595121583324
bus_35438,38,21.191657339990034
bus_35438,39,21.449961501675393
bus_35438,40,21.976660988618864
bus_35438,41,21.989763175843787
bus_35438,42,22.104930388496285
bus_35438,43,22.110697873170285
bus_35438,44,22.104930388477282
bus_35438,45,22.108764022396628
bus_35438,46,22.104930388496292
bus_35438,47,22.110697873170285
bus_35438,48,22.550053618002483
bus_35467,25,21.407470132414364
bus_35467,26,21.449961501675375
bus_35467,27,21.413958999061325
bus_35467,28,21.21526095597334
bus_35467,29,20.879613057029548
bus_35467,30,20.51390957389179
bus_35467,31,19.962733196428314
bus_35467,32,19.774105213290277
bus_35467,33,19.580512369336013
bus_35467,34,19.617999541887837
bus_35467,35,19.617999541887837
bus_35467,36,19.87218819008572
bus_35467,37,20.570796280568896
bus_35467,38,21.1915292562141
bus_35467,39,21.449961501675393
bus_35467,40,21.976660988638614
bus_35467,41,21.989763175843787
bus_35467,42,22.104930388496285
bus_35467,43,22.110697873170285
bus_35467,44,22.104930388497376
bus_35467,45,22.108764022396628
bus_35467,46,22.104930388496292
bus_35467,47,22.110697873170285
bus_35467,48,22.550053618002483
bus_35471,25,21.407470132414364
bus_35471,26,21.449961501675375
bus_35471,27,21.413958999061325
bus_35471,28,21.21526095597334
bus_35471,29,20.879613057029548
bus_35471,30,20.51390957389105
bus_35471,31,19.962733196428314
bus_35471,32,19.774105213290277
bus_35471,33,19.58051236933601
bus_35471,34,19.617999541887837
bus_35471,35,19.617999541887837
bus_35471,36,19.87218819008572
bus_35471,37,20.570796280568896
bus_35471,38,21.1915292562141
bus_35471,39,21.449962063868494
bus_35471,40,21.976660988826666
bus_35471,41,21.989763175843787
bus_35471,42,22.10493038849629
bus_35471,43,22.110697873170285
bus_35471,44,22.104930388519385
bus_35471,45,22.108764022396628
bus_35471,46,22.104930388496292
bus_35471,47,22.110697873170285
bus_35471,48,22.550053618002483
bus_35527,25,21.407470132414364
bus_35527,26,21.449961501675336
bus_35527,27,21.413958999061325
bus_35527,28,21.21526095597334
bus_35527,29,20.879613057029548
bus_35527,30,20.51390957389105
bus_35527,31,19.962733196428314
bus_35527,32,19.774105213290277
bus_35527,33,19.58051236933601
bus_35527,34,19.617999541887837
bus_35527,35,19.617999541887837
bus_35527,36,19.87218819008572
bus_35527,37,20.570796280568896
bus_35527,38,21.1915292562141
bus_35527,39,21.449962063868494
bus_35527,40,21.976660988618864
bus_35527,41,21.989763175843787
bus_35527,42,22.10493038849629
bus_35527,43,22.110697873170285
bus_35527,44,22.104930388519385
bus_35527,45,22.108764022396628
bus_35527,46,22.104930388496292
bus_35527,47,22.110697873170285
bus_35527,48,22.550053618002483
bus_35923,25,21.407470132414364
bus_35923,26,21.449961501675375
bus_35923,27,21.413958999061325
bus_35923,28,21.21526095597334
bus_35923,29,20.879613057029548
bus_35923,30,20.513909573891095
bus_35923,31,19.962733196428317
bus_35923,32,19.774105213290277
bus_35923,33,19.58051236933601
bus_35923,34,19.617999541887837
bus_35923,35,19.617999541887837
bus_35923,36,19.87218819008572
bus_35923,37,20.570796280568896
bus_35923,38,21.1915292562141
bus_35923,39,21.449962063868494
bus_35923,40,21.976660988618864
bus_35923,41,21.989763175843787
bus_35923,42,22.104930388496292
bus_35923,43,22.110697873170285
bus_35923,44,22.104930388477282
bus_35923,45,22.108764022396628
bus_35923,46,22.104930388496303
bus_35923,47,22.110697873170285
bus_35923,48,22.550053618002483
bus_36215,25,21.407470132414364
bus_36215,26,21.449961501675375
bus_36215,27,21.413958999061325
bus_36215,28,21.21526095597334
bus_36215,29,20.879613057029548
bus_36215,30,20.51390957389105
bus_36215,31,19.962733196428314
bus_36215,32,19.774105213290277
bus_36215,33,19.58051236933601
bus_36215,34,19.617999541887837
bus_36215,35,19.617999541887837
bus_36215,36,19.87218819008572
bus_36215,37,20.570796280431658
bus_36215,38,21.1915292562141
bus_36215,39,21.449962063868494
bus_36215,40,21.976660988618864
bus_36215,41,21.989763175843787
bus_36215,42,22.10493038849629
bus_36215,43,22.110697873170285
bus_36215,44,22.104930388477282
bus_36215,45,22.108764022396628
bus_36215,46,22.10493038849629
bus_36215,47,22.110697873170285
bus_36215,48,22.550053618002483
bus_36420,25,21.407470132414367
bus_36420,26,21.449961501675375
bus_36420,27,21.413958999061325
bus_36420,28,21.21526095597334
bus_36420,29,20.879613057029548
bus_36420,30,20.513909573891095
bus_36420,31,19.962733196428314
bus_36420,32,19.774105213290277
bus_36420,33,19.58051236933601
bus_36420,34,19.617999541887837
bus_36420,35,19.617999541887837
bus_36420,36,19.87218819008572
bus_36420,37,20.570796280568896
bus_36420,38,21.1915292562141
bus_36420,39,21.449962063868494
bus_36420,40,21.976660988618864
bus_36420,41,21.989763175843787
bus_36420,42,22.104930388496292
bus_36420,43,22.110697873170285
bus_36420,44,22.104930388477282
bus_36420,45,22.108764022396628
bus_36420,46,22.10493038849629
bus_36420,47,22.110697873170288
bus_36420,48,22.550053618002483
bus_36836,25,21.407470132414364
bus_36836,26,21.449961501675375
bus_36836,27,21.413958999061325
bus_36836,28,21.21526095597334
bus_36836,29,20.879613057029548
bus_36836,30,20.513909573891095
bus_36836,31,19.962733196428314
bus_36836,32,19.774105213290277
bus_36836,33,19.58051236933601
bus_36836,34,19.617999541887837
bus_36836,35,19.617999541887837
bus_36836,36,19.87218819008572
bus_36836,37,20.570796280568896
bus_36836,38,21.1915292562141
bus_36836,39,21.449962063868494
bus_36836,40,21.976660988618864
bus_36836,41,21.989763175843787
bus_36836,42,22.10493038849629
bus_36836,43,22.110697873170285
bus_36836,44,22.104930388477282
bus_36836,45,22.108764022396628
bus_36836,46,22.104930388496292
bus_36836,47,22.110697873170285
bus_36836,48,22.550053618002483
bus_36881,25,21.407470132414364
bus_36881,26,21.449961501675375
bus_36881,27,21.413958999061325
bus_36881,28,21.21526095597334
bus_36881,29,20.879613057029548
bus_36881,30,20.513909573886075
bus_36881,31,19.962733196428314
bus_36881,32,19.774105213290277
bus_36881,33,19.58051236933601
bus_36881,34,19.617999541887837
bus_36881,35,19.617999541887837
bus_36881,36,19.87218819008572
bus_36881,37,20.570796280431658
bus_36881,38,21.1915292562141
bus_36881,39,21.449962063868494
bus_36881,40,21.976660988618864
bus_36881,41,21.989763175843787
bus_36881,42,22.10493038849629
bus_36881,43,22.110697873170285
bus_36881,44,22.104930388477282
bus_36881,45,22.108764022396628
bus_36881,46,22.10493038849629
bus_36881,47,22.110697873170288
bus_36881,48,22.550053618002483
bus_36892,25,21.407470132414364
bus_36892,26,21.449961501675375
bus_36892,27,21.413958999061325
bus_36892,28,21.21526095597334
bus_36892,29,20.879613057029548
bus_36892,30,20.51390957389308
bus_36892,31,19.962733196428314
bus_36892,32,19.774105213290277
bus_36892,33,19.58051236933601
bus_36892,34,19.617999541887837
bus_36892,35,19.617999541887837
bus_36892,36,19.87218819008572
bus_36892,37,20.570796280568896
bus_36892,38,21.1915292562141
bus_36892,39,21.449962063868494
bus_36892,40,21.976660988618864
bus_36892,41,21.989763175843787
bus_36892,42,22.10493038849629
bus_36892,43,22.110697873170285
bus_36892,44,22.104930388477282
bus_36892,45,22.108764022396628
bus_36892,46,22.10493038849629
bus_36892,47,22.110697873170285
bus_36892,48,22.550053618002483
bus_36921,25,21.407470132414364
bus_36921,26,21.449961501675375
bus_36921,27,21.413958999061325
bus_36921,28,21.21526095597334
bus_36921,29,20.879613057029548
bus_36921,30,20.51390957389105
bus_36921,31,19.962733196428314
bus_36921,32,19.774105213290277
bus_36921,33,19.58051236933601
bus_36921,34,19.617999541887837
bus_36921,35,19.617999541887837
bus_36921,36,19.87218819008572
bus_36921,37,20.570796280568896
bus_36921,38,21.1915292562141
bus_36921,39,21.449962063868494
bus_36921,40,21.976660988618864
bus_36921,41,21.989763175843787
bus_36921,42,22.10493038849629
bus_36921,43,22.110697873170285
bus_36921,44,22.104930388477282
bus_36921,45,22.108764022396628
bus_36921,46,22.10493038849629
bus_36921,47,22.110697873170285
bus_36921,48,22.550053618002483
bus_36963,25,21.407470132414364
bus_36963,26,21.449961501675375
bus_36963,27,21.413958999061325
bus_36963,28,21.21526095597334
bus_36963,29,20.879613057029548
bus_36963,30,20.513909573891095
bus_36963,31,19.962733196428314
bus_36963,32,19.774105213290277
bus_36963,33,19.58051236933601
bus_36963,34,19.617999541887837
bus_36963,35,19.617999541887837
bus_36963,36,19.87218819008572
bus_36963,37,20.570796280568896
bus_36963,38,21.1915292562141
bus_36963,39,21.449962063868494
bus_36963,40,21.976660988618864
bus_36963,41,21.989763175843787
bus_36963,42,22.10493038849629
bus_36963,43,22.110697873170285
bus_36963,44,22.104930388519385
bus_36963,45,22.108764022396628
bus_36963,46,22.104930388496292
bus_36963,47,22.110697873170285
bus_36963,48,22.550053618002483
bus_37081,25,21.407470132414364
bus_37081,26,21.449961501675375
bus_37081,27,21.413958999061325
bus_37081,28,21.21526095597334
bus_37081,29,20.879613057029548
bus_37081,30,20.513909573891095
bus_37081,31,19.962733196428314
bus_37081,32,19.774105213290277
bus_37081,33,19.58051236933601
bus_37081,34,19.617999541887837
bus_37081,35,19.617999541887837
bus_37081,36,19.87218819008572
bus_37081,37,20.570796280568896
bus_37081,38,21.1915292562141
bus_37081,39,21.449962063868494
bus_37081,40,21.976660988618864
bus_37081,41,21.989763175843787
bus_37081,42,22.10493038849629
bus_37081,43,22.110697873170285
bus_37081,44,22.104930388477282
bus_37081,45,22.108764022396628
bus_37081,46,22.104930388496292
bus_37081,47,22.110697873170285
bus_37081,48,22.550053618002483
bus_37150,25,21.407470132414364
bus_37150,26,21.449961501675375
bus_37150,27,21.413958999061325
bus_37150,28,21.21526095597334
bus_37150,29,20.879613057029548
bus_37150,30,20.5139095738913
bus_37150,31,19.962733196428314
bus_37150,32,19.774105213290277
bus_37150,33,19.58051236933601
bus_37150,34,19.617999541887837
bus_37150,35,19.617999541887837
bus_37150,36,19.87218819008572
bus_37150,37,20.570796280568896
bus_37150,38,21.1915292562141
bus_37150,39,21.449962063868494
bus_37150,40,21.976660988618864
bus_37150,41,21.989763175843787
bus_37150,42,22.10493038849629
bus_37150,43,22.110697873170285
bus_37150,44,22.104930388519385
bus_37150,45,22.108764022396628
bus_37150,46,22.104930388496292
bus_37150,47,22.110697873170285
bus_37150,48,22.550053618002483
bus_37406,25,21.407470132414364
bus_37406,26,21.449961501675375
bus_37406,27,21.413958999061325
bus_37406,28,21.21526095597334
bus_37406,29,20.879613057029548
bus_37406,30,20.513909573891095
bus_37406,31,19.962733196428314
bus_37406,32,19.774105213290277
bus_37406,33,19.58051236933601
bus_37406,34,19.617999541887837
bus_37406,35,19.617999541887837
bus_37406,36,19.87218819008572
bus_37406,37,20.570796280568896
bus_37406,38,21.1915292562141
bus_37406,39,21.449962063868494
bus_37406,40,21.976660988618864
bus_37406,41,21.989763175843787
bus_37406,42,22.10493038849629
bus_37406,43,22.110697873170285
bus_37406,44,22.104930388519385
bus_37406,45,22.108764022396628
bus_37406,46,22.104930388496292
bus_37406,47,22.110697873170288
bus_37406,48,22.550053618002483
bus_37411,25,21.407470132414364
bus_37411,26,21.44996150167537
bus_37411,27,21.413958999061325
bus_37411,28,21.21526095597334
bus_37411,29,20.879613057029548
bus_37411,30,20.513909573891095
bus_37411,31,19.962733196428314
bus_37411,32,19.774105213290277
bus_37411,33,19.580512369336013
bus_37411,34,19.617999541887837
bus_37411,35,19.617999541887837
bus_37411,36,19.87218819008572
bus_37411,37,20.570796280568896
bus_37411,38,21.1915292562141
bus_37411,39,21.449962063868494
bus_37411,40,21.976660988618864
bus_37411,41,21.989763175843787
bus_37411,42,22.10493038849629
bus_37411,43,22.110697873170285
bus_37411,44,22.104930388477282
bus_37411,45,22.108764022396628
bus_37411,46,22.104930388496292
bus_37411,47,22.110697873170285
bus_37411,48,22.550053618002483
bus_37440,25,21.407470132414364
bus_37440,26,21.449961501675375
bus_37440,27,21.413958999061325
bus_37440,28,21.21526095597334
bus_37440,29,20.879613057029548
bus_37440,30,20.513909573891095
bus_37440,31,19.962733196428314
bus_37440,32,19.774105213290277
bus_37440,33,19.58051236933601
bus_37440,34,19.617999541887837
bus_37440,35,19.617999541887837
bus_37440,36,19.87218819008572
bus_37440,37,20.570796280568896
bus_37440,38,21.1915292562141
bus_37440,39,21.449962063868494
bus_37440,40,21.976660988618864
bus_37440,41,21.989763175843787
bus_37440,42,22.10493038849629
bus_37440,43,22.110697873170285
bus_37440,44,22.104930388519385
bus_37440,45,22.108764022396628
bus_37440,46,22.104930388496292
bus_37440,47,22.110697873170285
bus_37440,48,22.550053618002483
bus_37459,25,21.407470132414364
bus_37459,26,21.44996150167537
bus_37459,27,21.413958999061325
bus_37459,28,21.21526095597334
bus_37459,29,20.879613057029548
bus_37459,30,20.513909573891095
bus_37459,31,19.962733196428314
bus_37459,32,19.774105213290277
bus_37459,33,19.580512369336013
bus_37459,34,19.617999541887837
bus_37459,35,19.617999541887837
bus_37459,36,19.87218819008572
bus_37459,37,20.570796280568896
bus_37459,38,21.1915292562141
bus_37459,39,21.449962063868494
bus_37459,40,21.976660988618864
bus_37459,41,21.989763175843787
bus_37459,42,22.10493038849629
bus_37459,43,22.110697873170285
bus_37459,44,22.104930388477282
bus_37459,45,22.108764022396628
bus_37459,46,22.104930388496292
bus_37459,47,22.110697873170285
bus_37459,48,22.550053618002483
bus_37748,25,21.407470132414367
bus_37748,26,21.449961501675375
